time,mean,std,n_curves
4245.5,-0.6671508153279619,0.05493944589751102,3
4246.0,-0.669234275817871,0.05831480661599074,3
4246.5,-0.6604582468668619,0.04356960016340004,3
4247.0,-0.660301844278971,0.04356960016339997,3
4247.5,-0.6627759933471676,0.04808683070743401,3
4248.0,-0.661213556925456,0.04568661504263804,3
4248.5,-0.6634270350138344,0.04963647341882947,3
4249.0,-0.6563695271809897,0.037891276090819395,3
4249.5,-0.6531925201416015,0.03282629655653982,3
4250.0,-0.6543127695719404,0.03488227869496697,3
4250.5,-0.658270835876465,0.0416644575097424,3
4251.0,-0.6598068873087567,0.04434607741939655,3
4251.5,-0.6592079798380533,0.04362442498554569,3
4252.0,-0.658999760945638,0.04332835903481466,3
4252.5,-0.6573330561319987,0.04085762489552439,3
4253.0,-0.6575415929158527,0.04159948779139536,3
4253.5,-0.6566562652587894,0.04047482608212697,3
4254.0,-0.659989356994629,0.046601437102297597,3
4254.5,-0.6609268188476564,0.04778585278453099,3
4255.0,-0.662541389465332,0.05076415188075548,3
4255.5,-0.6614999771118164,0.04911992361312248,3
4256.0,-0.6632966995239257,0.052463934106737234,3
4256.5,-0.6637916564941403,0.053886145339991226,3
4257.0,-0.6643905639648436,0.05530265789092814,3
4257.5,-0.6647291183471683,0.05651214028281039,3
4258.0,-0.6635313034057617,0.05464742173782198,3
4258.5,-0.6659008661905923,0.0585841170225366,3
4259.0,-0.6659008661905926,0.0584577955879726,3
4259.5,-0.6658751169840493,0.058808273066515176,3
4260.0,-0.6654841105143231,0.05819066942464412,3
4260.5,-0.6657965977986654,0.05871294153224067,3
4261.0,-0.6653801600138346,0.05824065885606525,3
4261.5,-0.664859135945638,0.058405010470962394,3
4262.0,-0.6603803634643557,0.05067031719788747,3
4262.5,-0.6569426854451497,0.04538200546303261,3
4263.0,-0.657880147298177,0.048120444227312036,3
4263.5,-0.6613696416219077,0.05389868437372161,3
4264.0,-0.6560570398966473,0.04492452852621751,3
4264.5,-0.655223528544108,0.04379881943860761,3
4265.0,-0.663140614827474,0.05761359106458721,3
4265.5,-0.6669689814249676,0.06455402318823078,3
4266.0,-0.6607446670532231,0.05391667030653833,3
4266.5,-0.6614217758178714,0.054876217955189835,3
4267.0,-0.6575415929158526,0.04426444668305163,3
4267.5,-0.6657444636027016,0.05108276949235903,3
4268.0,-0.6636616388956708,0.05166607928199917,3
4268.5,-0.6577237447102867,0.04291047899783751,3
4269.0,-0.6613438924153647,0.049656764418412956,3
4269.5,-0.662541389465332,0.05210955406801573,3
4270.0,-0.662176767985026,0.05188676154182069,3
4270.5,-0.6601193745930987,0.049117521243452256,3
4271.0,-0.6587397257486977,0.04665954722553043,3
4271.5,-0.6595729192097983,0.0481941894336141,3
4272.0,-0.6576716105143231,0.04558563827304445,3
4272.5,-0.6633227666219076,0.05504601160625727,3
4273.0,-0.6605364481608073,0.0510054690288348,3
4273.5,-0.656682014465332,0.044743218099527485,3
4274.0,-0.6589479446411133,0.04814785909964981,3
4274.5,-0.6596508026123047,0.04931449959297018,3
4275.0,-0.6630363464355467,0.055317405369504934,3
4275.5,-0.6653537750244136,0.059863438667312925,3
4276.0,-0.6668386459350587,0.062444431852106116,3
4276.5,-0.6692078908284503,0.06664246604750688,3
4277.0,-0.6652758916219074,0.0596757001879899,3
4277.5,-0.6658744812011718,0.06089410648626634,3
4278.0,-0.656213124593099,0.04400232487532698,3
4278.5,-0.652515729268392,0.03851331544085632,3
4279.0,-0.64996337890625,0.03335219102724577,3
4279.5,-0.6479059855143231,0.03100581862166589,3
4280.0,-0.6469685236612958,0.030401326971794474,3
4280.5,-0.6459789276123044,0.02972475114304951,3
4281.0,-0.645692507425944,0.029824126153883006,3
4281.5,-0.6485570271809893,0.034767436335631424,3
4282.0,-0.6511615117390953,0.03956498346577348,3
4282.5,-0.6538693110148109,0.04436976569961537,3
4283.0,-0.6515000661214193,0.04064873616961248,3
4283.5,-0.65178648630778,0.04149164490656123,3
4284.0,-0.6509529749552411,0.04067061904064651,3
4284.5,-0.6507705052693683,0.04035763358027765,3
4285.0,-0.6533489227294923,0.04536087451109486,3
4285.5,-0.6542863845825196,0.04676463248189664,3
4286.0,-0.6554841995239257,0.04883295024186461,3
4286.5,-0.6580362319946286,0.05327698669084575,3
4287.0,-0.6570466359456381,0.05166353215914596,3
4287.5,-0.6567080815633141,0.051431421304954705,3
4288.0,-0.6573073069254557,0.05259559123045357,3
4288.5,-0.6567080815633136,0.05204036183254845,3
4289.0,-0.6574894587198893,0.0536717146873198,3
4289.5,-0.657176971435547,0.05324050870898626,3
4290.0,-0.657255172729492,0.053653166768452554,3
4290.5,-0.656812349955241,0.05281956828606623,3
4291.0,-0.6591561635335287,0.05739108963213323,3
4291.5,-0.6625417073567706,0.06349377245769126,3
4292.0,-0.6626717249552411,0.06386032601944072,3
4292.5,-0.6551456451416017,0.05091300247533772,3
4293.0,-0.6533228556315107,0.04636090034530623,3
4293.5,-0.6562131245930987,0.051696703438981174,3
4294.0,-0.655692418416341,0.05054827636658804,3
4294.5,-0.6568641662597653,0.051921201645129485,3
4295.0,-0.6574373245239257,0.05294135038903459,3
4295.5,-0.6580104827880856,0.05329922384187202,3
4296.0,-0.656551678975423,0.050620595746979816,3
4296.5,-0.653374989827474,0.04460288405338799,3
4297.0,-0.6558491388956706,0.048550793059072284,3
4297.5,-0.657176971435547,0.050831017959101124,3
4298.0,-0.6572291056315103,0.05114790292335429,3
4298.5,-0.6557188034057616,0.04855507140344901,3
4299.0,-0.6561091740926107,0.04865483522151357,3
4299.5,-0.6556402842203773,0.04754847431157619,3
4300.0,-0.6561616261800133,0.048351155016915344,3
4300.5,-0.6566038131713866,0.048905990892593634,3
4301.0,-0.6563695271809897,0.04869966114997976,3
4301.5,-0.6562134424845381,0.048487709602528066,3
4302.0,-0.6528542836507163,0.04322982208131577,3
4302.5,-0.6537135442097983,0.04063689211927079,3
4303.0,-0.6500155131022137,0.034375248734898514,3
4303.5,-0.6497030258178714,0.034578148307843365,3
4304.0,-0.6482966740926107,0.03231983736779994,3
4304.5,-0.6496248245239257,0.03546380879695571,3
4305.0,-0.6543903350830077,0.04315527321084879,3
4305.5,-0.6526978810628252,0.03974878914060711,3
4306.0,-0.6509790420532227,0.036093164167120134,3
4306.5,-0.6521247227986653,0.03645976482979511,3
4307.0,-0.653374989827474,0.03663607094058149,3
4307.5,-0.6537914276123047,0.03691797883826384,3
4308.0,-0.6546510060628253,0.03729917120124681,3
4308.5,-0.653973897298177,0.035796951115770144,3
4309.0,-0.6530885696411133,0.033294943290856846,3
4309.5,-0.6525675455729166,0.02989833985209644,3
4310.0,-0.65498956044515,0.03395837587349141,3
4310.5,-0.655223528544108,0.03421638187375089,3
4311.0,-0.655588467915853,0.03328796533891212,3
4311.5,-0.6575412750244141,0.03633598788089087,3
4312.0,-0.6602497100830077,0.04097492637859292,3
4312.5,-0.6579322814941406,0.037501246671444034,3
4313.0,-0.6574894587198893,0.036419749466817454,3
4313.5,-0.655484199523926,0.03245656698275596,3
4314.0,-0.6546770731608073,0.03086983398088482,3
4314.5,-0.6585833231608073,0.037751394058288645,3
4315.0,-0.657281239827474,0.036770368318127064,3
4315.5,-0.6572551727294923,0.038246993771076924,3
4316.0,-0.6564998626708983,0.03786447878969129,3
4316.5,-0.6593125661214193,0.043068292820847405,3
4317.0,-0.660379727681478,0.04492108661165039,3
4317.5,-0.6621510187784834,0.04811509240984195,3
4318.0,-0.6587133407592777,0.042362836217441566,3
4318.5,-0.6615778605143231,0.04813382572609927,3
4319.0,-0.6620467503865557,0.049553869350008925,3
4319.5,-0.6623592376708983,0.05036482954696549,3
4320.0,-0.6628541946411134,0.051286786560723545,3
4320.5,-0.6631927490234376,0.052415685966458465,3
4321.0,-0.661187489827474,0.049211075767265376,3
4321.5,-0.6586615244547526,0.045308679573547436,3
4322.0,-0.658609390258789,0.04542180582142425,3
4322.5,-0.6580622990926107,0.04488138277034396,3
4323.0,-0.6589218775431314,0.04663978521672648,3
4323.5,-0.659624735514323,0.04785766475729629,3
4324.0,-0.6594168345133467,0.04803745673699255,3
4324.5,-0.659468650817871,0.04914573807635459,3
4325.0,-0.6606143315633136,0.051537247658953615,3
4325.5,-0.6604839960734049,0.051718894348218566,3
4326.0,-0.6596508026123047,0.05061841810103104,3
4326.5,-0.6580883661905923,0.04872796046553011,3
4327.0,-0.658140500386556,0.04895557718167096,3
4327.5,-0.6584529876708983,0.049359323160448366,3
4328.0,-0.6597029368082683,0.0517259640010207,3
4328.5,-0.6596511205037436,0.05176918558385175,3
4329.0,-0.6580622990926107,0.04955793719761846,3
4329.5,-0.6592082977294923,0.051338629303382045,3
4330.0,-0.6624374389648436,0.056929591025765884,3
4330.5,-0.6629842122395836,0.05801195772490595,3
4331.0,-0.663478851318359,0.058865700586736444,3
4331.5,-0.6626195907592773,0.057580201230608447,3
4332.0,-0.6643384297688804,0.060489084340481857,3
4332.5,-0.6631142298380533,0.057961192414603416,3
4333.0,-0.659859339396159,0.05205312372424746,3
4333.5,-0.6589476267496743,0.05074689871217421,3
4334.0,-0.661447842915853,0.054939502993929724,3
4334.5,-0.6623592376708987,0.05651780123245765,3
4335.0,-0.6623853047688804,0.05590318114576777,3
4335.5,-0.6612656911214193,0.053374765131604225,3
4336.0,-0.6604318618774416,0.05253917209093278,3
4336.5,-0.6599375406901044,0.05196279212255087,3
4337.0,-0.6594425837198893,0.05084259584659848,3
4337.5,-0.6608489354451496,0.05286748478731873,3
4338.0,-0.6625417073567711,0.05545388960291548,3
4338.5,-0.6618385314941406,0.0545799897796795,3
4339.0,-0.66168212890625,0.05485649216288925,3
4339.5,-0.6607446670532223,0.0531649712089067,3
4340.0,-0.6620210011800131,0.055376934195315704,3
4340.5,-0.661656061808268,0.054001150799498056,3
4341.0,-0.6618903477986653,0.05413591341500292,3
4341.5,-0.660458246866862,0.05213633100956575,3
4342.0,-0.6609007517496743,0.05310669926084354,3
4342.5,-0.661447842915853,0.05384839311842314,3
4343.0,-0.6626195907592773,0.05580988317489848,3
4343.5,-0.6585311889648438,0.048737218703008775,3
4344.0,-0.6599111557006837,0.05132516853558766,3
4344.5,-0.6590258280436201,0.04966245809028727,3
4345.0,-0.6594429016113283,0.050645754125622416,3
4345.5,-0.6603279113769533,0.05218926998867642,3
4346.0,-0.6611353556315104,0.05317625369969387,3
4346.5,-0.6623849868774414,0.05513793135955262,3
4347.0,-0.6575934092203777,0.04717749783678495,3
4347.5,-0.6564737955729166,0.04505308386866757,3
4348.0,-0.6540778477986656,0.04160909481390028,3
4348.5,-0.6540781656901044,0.04183224922771634,3
4349.0,-0.653739293416341,0.041600780712647556,3
4349.5,-0.6539220809936527,0.04201380581596637,3
4350.0,-0.6560312906901044,0.045794428305509484,3
4350.5,-0.6578280131022137,0.04950629439063199,3
4351.0,-0.6585311889648436,0.050597905024625335,3
4351.5,-0.660093625386556,0.053577906732129706,3
4352.0,-0.6587915420532227,0.0513643417459237,3
4352.5,-0.6579058965047201,0.04990072299798388,3
4353.0,-0.658895492553711,0.05145876354175812,3
4353.5,-0.658635139465332,0.051087466154776724,3
4354.0,-0.6582444508870444,0.050768911712722485,3
4354.5,-0.6588694254557289,0.05179022595348977,3
4355.0,-0.657619794209798,0.04967627998520903,3
4355.5,-0.6573851903279624,0.04907396535038623,3
4356.0,-0.6589740117390953,0.05214693180324316,3
4356.5,-0.6585311889648436,0.05151793407519805,3
4357.0,-0.6590258280436196,0.05257016721219991,3
4357.5,-0.6596508026123042,0.05352041587902668,3
4358.0,-0.658583323160807,0.05203319791258146,3
4358.5,-0.659468650817871,0.05377316761123432,3
4359.0,-0.659468650817871,0.05392276249404529,3
4359.5,-0.6588176091512047,0.05306247071969817,3
4360.0,-0.6588697433471681,0.05313045457079918,3
4360.5,-0.6584529876708988,0.05269601405598602,3
4361.0,-0.6579583485921227,0.052127214093153955,3
4361.5,-0.6567602157592777,0.05034831134993117,3
4362.0,-0.657645543416341,0.05186548591042882,3
4362.5,-0.6570466359456376,0.050762171159540806,3
4363.0,-0.6568123499552406,0.05066103709516092,3
4363.5,-0.6556402842203773,0.0485806551462089,3
4364.0,-0.6567344665527344,0.05089304954433536,3
4364.5,-0.658270835876465,0.05367240665002984,3
4365.0,-0.6589218775431317,0.054793618051401656,3
4365.5,-0.659677187601725,0.05593624568445668,3
4366.0,-0.6609528859456384,0.05833388801536905,3
4366.5,-0.6629842122395834,0.06144063015749693,3
4367.0,-0.662176767985026,0.060104666992174434,3
4367.5,-0.6623071034749347,0.06080427898184561,3
4368.0,-0.6604843139648436,0.05753351339887713,3
4368.5,-0.6611353556315103,0.05833020396601018,3
4369.0,-0.6592604319254557,0.05560615895567816,3
4369.5,-0.6576458613077799,0.05321213654846412,3
4370.0,-0.656448046366374,0.051013193175682044,3
4370.5,-0.657645543416341,0.05267331789201531,3
4371.0,-0.661890665690104,0.059909908738304735,3
4371.5,-0.6607446670532227,0.058202130842476656,3
4372.0,-0.66071891784668,0.05817763107759527,3
4372.5,-0.6628799438476564,0.06215748046598566,3
4373.0,-0.664104461669922,0.0646631137983672,3
4373.5,-0.6643905639648436,0.06501148696401603,3
4374.0,-0.661187171936035,0.05986611071400842,3
4374.5,-0.6595468521118164,0.057694954257127874,3
4375.0,-0.6595729192097983,0.05782250199305161,3
4375.5,-0.6584272384643556,0.05576140091561179,3
4376.0,-0.6590779622395836,0.05666880178230674,3
4376.5,-0.6593383153279619,0.05711293456020091,3
4377.0,-0.6599375406901044,0.057878008869922525,3
4377.5,-0.6601196924845381,0.05818732381281111,3
4378.0,-0.6606925328572589,0.05944750780610979,3
4378.5,-0.663140614827474,0.06346878076081054,3
4379.0,-0.6634270350138346,0.0636983567304972,3
4379.5,-0.6634531021118164,0.06399528220340772,3
4380.0,-0.6635049184163413,0.06443428541028147,3
4380.5,-0.6642866134643556,0.06539438114749235,3
4381.0,-0.6649115880330404,0.06633487384060761,3
4381.5,-0.6637395222981769,0.06422915404595117,3
4382.0,-0.662984530131022,0.06298905558822104,3
4382.5,-0.6639480590820314,0.06465963574430626,3
4383.0,-0.6643905639648436,0.06535486137390444,3
4383.5,-0.6641820271809893,0.06464592230960405,3
4384.0,-0.6612396240234373,0.05936250285073685,3
4384.5,-0.6605103810628257,0.05824214986671489,3
4385.0,-0.660093625386556,0.05737168877924799,3
4385.5,-0.661056836446126,0.058218017209917636,3
4386.0,-0.6610310872395834,0.057903061965120274,3
4386.5,-0.6609528859456381,0.05804290919225424,3
4387.0,-0.6616821289062503,0.059442764037225704,3
4387.5,-0.6609528859456381,0.05777725933746643,3
4388.0,-0.6600411732991537,0.05633150003313912,3
4388.5,-0.6602757771809893,0.0564064477621626,3
4389.0,-0.6602236429850257,0.05630184760807329,3
4389.5,-0.6594425837198893,0.054611107349151415,3
4390.0,-0.6583487192789713,0.05237571346027298,3
4390.5,-0.657359441121419,0.04997990122877999,3
4391.0,-0.6579322814941406,0.050751780160716485,3
4391.5,-0.656942367553711,0.04809947883271005,3
4392.0,-0.6569945017496743,0.04804538172497082,3
4392.5,-0.6557966868082684,0.0464443328607055,3
4393.0,-0.655953089396159,0.046204042414327656,3
4393.5,-0.6564474105834956,0.045018677213441834,3
4394.0,-0.6608750025431317,0.0426384092063369,3
4394.5,-0.6626459757486981,0.040188802101133875,3
4395.0,-0.659468650817871,0.03982707858138029,3
4395.5,-0.6590779622395829,0.0405938980816986,3
4396.0,-0.6588176091512042,0.04125221203239755,3
4396.5,-0.6600414911905926,0.043754386717826645,3
4397.0,-0.6599114735921222,0.04344103222579696,3
4397.5,-0.6597293217976887,0.04427336578606202,3
4398.0,-0.6615260442097983,0.04772100183239861,3
4398.5,-0.6619946161905923,0.04839123756489955,3
4399.0,-0.66069221496582,0.046336339358712654,3
4399.5,-0.6598850886027017,0.04635628836500402,3
4400.0,-0.6575934092203777,0.03908151225067691,3
4400.5,-0.6811091105143227,0.04091575613194763,3
4401.0,-0.673036257425944,0.03629584293934787,3
4401.5,-0.6750675837198893,0.03681329893888404,3
4402.0,-0.6758489608764647,0.037140886253113146,3
4402.5,-0.6735051472981771,0.035647925061788634,3
4403.0,-0.6694946289062497,0.031760564690536223,3
4403.5,-0.6674114863077799,0.03025066630564115,3
4404.0,-0.6676197052001953,0.03078089965598729,3
4404.5,-0.6683746973673502,0.03165240005227829,3
4405.0,-0.6672550837198891,0.03055924658915826,3
4405.5,-0.6641038258870444,0.029035503402873693,3
4406.0,-0.666682243347168,0.030566721909593902,3
4406.5,-0.6641820271809897,0.03004227203423469,3
4407.0,-0.6617863972981773,0.029204963145951494,3
4407.5,-0.661031087239583,0.02996560303841598,3
4408.0,-0.6615517934163414,0.032075499373559045,3
4408.5,-0.6629581451416017,0.03495600065219287,3
4409.0,-0.6624113718668619,0.035500497124127985,3
4409.5,-0.6628541946411137,0.03697909553579822,3
4410.0,-0.664833386739095,0.040859698738238553,3
4410.5,-0.6635570526123047,0.03931906678459382,3
4411.0,-0.6628799438476564,0.038941577375306166,3
4411.5,-0.6651976903279624,0.04308875869315958,3
4412.0,-0.666577657063802,0.04602539783448906,3
4412.5,-0.6633749008178714,0.04087282846974905,3
4413.0,-0.6624892552693683,0.03985377668223474,3
4413.5,-0.6619685490926107,0.03971916770336291,3
4414.0,-0.6600414911905923,0.037204483188525116,3
4414.5,-0.6597029368082684,0.03695473762402842,3
4415.0,-0.6610050201416016,0.0392498831782365,3
4415.5,-0.6621246337890626,0.041351989653987294,3
4416.0,-0.6617860794067383,0.040726828577583925,3
4416.5,-0.6620731353759767,0.041941523093679905,3
4417.0,-0.6618645985921222,0.04222862245942797,3
4417.5,-0.662775993347168,0.0433906051957304,3
4418.0,-0.6633749008178714,0.04480628889298827,3
4418.5,-0.6629842122395834,0.045550333309566704,3
4419.0,-0.6616039276123047,0.043593590063730675,3
4419.5,-0.661057154337565,0.04276609642038914,3
4420.0,-0.6607707341512042,0.042715494877445005,3
4420.5,-0.660093625386556,0.04272222449821793,3
4421.0,-0.6599111557006833,0.04269761987114715,3
4421.5,-0.6596768697102863,0.04249006172739008,3
4422.0,-0.6583487192789713,0.04063784831430628,3
4422.5,-0.6583229700724283,0.04097132272054563,3
4423.0,-0.656682014465332,0.03847710375818152,3
4423.5,-0.6565259297688804,0.0384020601690816,3
4424.0,-0.6555884679158527,0.037399759467854475,3
4424.5,-0.6571766535441076,0.040617923254852854,3
4425.0,-0.6594425837198891,0.04524941369858496,3
4425.5,-0.6644684473673503,0.05438078698866313,3
4426.0,-0.6631924311319987,0.05272229916102288,3
4426.5,-0.666447957356771,0.05902766080755982,3
4427.0,-0.6663436889648436,0.0589833106987058,3
4427.5,-0.6626717249552411,0.052775155837071624,3
4428.0,-0.6604061126708983,0.049327653306360145,3
4428.5,-0.660718599955241,0.050457668003817895,3
4429.0,-0.6622552871704103,0.05284022400206873,3
4429.5,-0.6644163131713867,0.057053524580038636,3
4430.0,-0.659338315327962,0.048901713287628414,3
4430.5,-0.6591822306315107,0.049316166672064767,3
4431.0,-0.6583226521809897,0.047663516633269794,3
4431.5,-0.659963289896647,0.05089696195558608,3
4432.0,-0.661994934082031,0.05486056187135629,3
4432.5,-0.6591561635335287,0.05038000893210021,3
4433.0,-0.6593386332194013,0.05113623156722434,3
4433.5,-0.6581665674845381,0.049110524402150885,3
4434.0,-0.6587130228678384,0.04838547355206993,3
4434.5,-0.6600933074951173,0.050000799690104666,3
4435.0,-0.6574894587198893,0.045820853405931096,3
4435.5,-0.6570730209350586,0.04495650454403907,3
4436.0,-0.6556927363077804,0.04273107242803039,3
4436.5,-0.6542860666910807,0.04172790525729685,3
4437.0,-0.6528800328572589,0.040044794781410875,3
4437.5,-0.653036117553711,0.040503016710098406,3
4438.0,-0.6531925201416013,0.04111305886947741,3
4438.5,-0.6519425710042316,0.039659618285840276,3
4439.0,-0.652775764465332,0.04119717940527861,3
4439.5,-0.6528018315633136,0.04149576023848318,3
4440.0,-0.6524893442789713,0.04149565580015723,3
4440.5,-0.6531143188476564,0.042443577056386045,3
4441.0,-0.6528278986612958,0.042075590231750615,3
4441.5,-0.6521250406901044,0.041078617479358356,3
4442.0,-0.6513179143269859,0.039813675245159184,3
4442.5,-0.651682217915853,0.04060958026837279,3
4443.0,-0.6539738972981773,0.04403465280900664,3
4443.5,-0.6541563669840497,0.04464022910609776,3
4444.0,-0.6533228556315103,0.043296758407327496,3
4444.5,-0.653374671936035,0.0438476535767519,3
4445.0,-0.6556663513183594,0.04801022476354075,3
4445.5,-0.654494603474935,0.04596669674070781,3
4446.0,-0.6541299819946286,0.04513249413880281,3
4446.5,-0.654468536376953,0.04604431078743984,3
4447.0,-0.6551456451416017,0.047880586016338426,3
4447.5,-0.6562655766805013,0.04891591301828032,3
4448.0,-0.6547031402587894,0.046962492713801894,3
4448.5,-0.655458132425944,0.04843833521803085,3
4449.0,-0.654728571573893,0.04638850087830577,3
4449.5,-0.656343777974447,0.049474329317416826,3
4450.0,-0.6601978937784829,0.05161601820722327,3
4450.5,-0.65847905476888,0.04868075123065729,3
4451.0,-0.6572551727294923,0.0462407035550342,3
4451.5,-0.6533225377400717,0.040606344121146845,3
4452.0,-0.6517082850138344,0.03844104458614581,3
4452.5,-0.6521507898966473,0.03748773938680132,3
4453.0,-0.6511090596516927,0.03576864327268988,3
4453.5,-0.6510047912597653,0.036075217015742456,3
4454.0,-0.6500155131022137,0.03590838214748363,3
4454.5,-0.65079657236735,0.03664608160413979,3
4455.0,-0.6527757644653316,0.038646201966080596,3
4455.5,-0.6534271240234373,0.038978586145098845,3
4456.0,-0.6535568237304686,0.039180214556152976,3
4456.5,-0.6550413767496747,0.04010903454849222,3
4457.0,-0.6566559473673502,0.04278186206600994,3
4457.5,-0.6579058965047201,0.043991099962512346,3
4458.0,-0.6591561635335287,0.04535400514593083,3
4458.5,-0.6600154240926107,0.046213228090057304,3
4459.0,-0.6579322814941406,0.043365078699163555,3
4459.5,-0.6593904495239259,0.04527533313597934,3
4460.0,-0.659859339396159,0.04597757541021902,3
4460.5,-0.6600157419840493,0.04605484562064414,3
4461.0,-0.6605885823567706,0.0472281158373499,3
4461.5,-0.660119374593099,0.04656345808112149,3
4462.0,-0.6606143315633136,0.04730511250322327,3
4462.5,-0.659859339396159,0.04614275887349769,3
4463.0,-0.6604582468668619,0.047382965360488735,3
4463.5,-0.6598332722981771,0.046484969130831014,3
4464.0,-0.660197893778483,0.04671926979879895,3
4464.5,-0.6598850886027016,0.04712904018422134,3
4465.0,-0.6614999771118163,0.04909705723004907,3
4465.5,-0.6617342631022137,0.04935502070857466,3
4466.0,-0.6658747990926107,0.055781476709075885,3
4466.5,-0.667906125386556,0.05868778926421796,3
4467.0,-0.6645466486612958,0.05338797008387896,3
4467.5,-0.6644166310628252,0.053008669297275844,3
4468.0,-0.6623331705729166,0.049838911399597154,3
4468.5,-0.6628020604451498,0.05047473541484641,3
4469.0,-0.6618903477986654,0.04822577421000283,3
4469.5,-0.66376527150472,0.05077922179265461,3
4470.0,-0.6695988972981773,0.050337415118660384,3
4470.5,-0.6698331832885742,0.052064620116252416,3
4471.0,-0.666812578837077,0.04893554693599524,3
4471.5,-0.6710309982299804,0.05590362485672,3
4472.0,-0.6692864100138346,0.05318537968386279,3
4472.5,-0.6730626424153647,0.05874723911626263,3
4473.0,-0.6721248626708983,0.05697025984127955,3
4473.5,-0.6729580561319987,0.05711319188355334,3
4474.0,-0.6729583740234374,0.05772808472761248,3
4474.5,-0.6731405258178711,0.05749048894099415,3
4475.0,-0.6742604573567706,0.0591289752209141,3
4475.5,-0.6724894841512042,0.05629318468463022,3
4476.0,-0.6717081069946289,0.05592840358757039,3
4476.5,-0.6694164276123047,0.05387983930323599,3
4477.0,-0.6692603429158526,0.053487819661117667,3
4477.5,-0.6684268315633136,0.052117802340371285,3
4478.0,-0.6673854192097984,0.051841902174108785,3
4478.5,-0.6675675710042316,0.05105258321499887,3
4479.0,-0.6636091868082684,0.04573558473205654,3
4479.5,-0.6647027333577474,0.047351248582886855,3
4480.0,-0.6646769841512042,0.047064798245891666,3
4480.5,-0.6640780766805013,0.0460875879075726,3
4481.0,-0.6642080942789713,0.0462725893704894,3
4481.5,-0.6633227666219077,0.0446109970538043,3
4482.0,-0.6630624135335287,0.044004842616677184,3
4482.5,-0.660327911376953,0.03918631695890565,3
4483.0,-0.6607707341512042,0.04021734918197057,3
4483.5,-0.6608489354451496,0.04094127040719309,3
4484.0,-0.6619685490926107,0.04225769520956604,3
4484.5,-0.6625413894653319,0.042621683222924756,3
4485.0,-0.6618903477986654,0.04201960578562864,3
4485.5,-0.6617342631022133,0.04175217603890647,3
4486.0,-0.661760330200195,0.04152039668582918,3
4486.5,-0.6598335901896156,0.03841813331046096,3
4487.0,-0.6602497100830077,0.0397524634031792,3
4487.5,-0.659103711446126,0.03902677645869597,3
4488.0,-0.6590000788370767,0.03927835820762596,3
4488.5,-0.6581141153971354,0.03738867665585267,3
4489.0,-0.6581665674845376,0.03746719085435566,3
4489.5,-0.6584790547688804,0.038210670413615165,3
4490.0,-0.6576194763183594,0.036924623704421275,3
4490.5,-0.6583226521809894,0.03777480591638484,3
4491.0,-0.656213124593099,0.03464503653340867,3
4491.5,-0.6564737955729166,0.035585211223779965,3
4492.0,-0.6558748881022137,0.03467234890748451,3
4492.5,-0.6600154240926107,0.04132558175609997,3
4493.0,-0.6613953908284503,0.04330581859535275,3
4493.5,-0.6613957087198893,0.04237396107966362,3
4494.0,-0.6627499262491859,0.043795316320553265,3
4494.5,-0.6616299947102863,0.04195047398600478,3
4495.0,-0.6623334884643557,0.042918165442665634,3
4495.5,-0.6622292200724283,0.04323601845008536,3
4496.0,-0.6617603302001953,0.04245885407310695,3
4496.5,-0.663270632425944,0.04460929699137945,3
4497.0,-0.6647551854451498,0.04723951993668267,3
4497.5,-0.6645466486612958,0.046365005777512694,3
4498.0,-0.6660051345825192,0.0483038528808788,3
4498.5,-0.6681925455729164,0.05268548026073702,3
4499.0,-0.6689475377400713,0.05423716106204915,3
4499.5,-0.6665519078572589,0.04943200493561337,3
4500.0,-0.6645205815633136,0.04564249480854115,3
4500.5,-0.6648070017496743,0.046009954548079546,3
4501.0,-0.6652762095133463,0.046575645280976206,3
4501.5,-0.665484110514323,0.04617947730569661,3
4502.0,-0.667307217915853,0.0491292731778364,3
4502.5,-0.6679582595825192,0.05066205729827246,3
4503.0,-0.6652498245239257,0.045059380341636285,3
4503.5,-0.6670207977294923,0.04836671688387713,3
4504.0,-0.6687657038370771,0.05122178679385546,3
4504.5,-0.6674633026123047,0.049612761556085995,3
4505.0,-0.6674372355143229,0.049336850180150146,3
4505.5,-0.6668643951416017,0.04792691125358257,3
4506.0,-0.6656923294067383,0.04573314822957962,3
4506.5,-0.666447957356771,0.04633155031725941,3
4507.0,-0.666213353474935,0.04633155031725938,3
4507.5,-0.6634791692097983,0.041085292250641475,3
4508.0,-0.663036346435547,0.0404287046732392,3
4508.5,-0.6637131373087567,0.04169858102137263,3
4509.0,-0.6634788513183589,0.04111780677337624,3
4509.5,-0.6641820271809894,0.04296426132342659,3
4510.0,-0.6640780766805013,0.041663060279215666,3
4510.5,-0.6644426981608073,0.042284140092735706,3
4511.0,-0.664234161376953,0.04172763992117557,3
4511.5,-0.6620728174845376,0.038187240153631195,3
4512.0,-0.6626456578572594,0.040212878773188625,3
4512.5,-0.6643905639648436,0.04329406102498906,3
4513.0,-0.663765589396159,0.04204797532867838,3
4513.5,-0.664286295572917,0.04284663411723423,3
4514.0,-0.6648330688476564,0.04404118527493792,3
4514.5,-0.6673332850138346,0.047894405810481655,3
4515.0,-0.665718714396159,0.04528758528316281,3
4515.5,-0.6667604446411134,0.047069742890006,3
4516.0,-0.6665782928466796,0.045955800976264824,3
